validation_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
713.4873046875,335.5037930011749,False,1,80a2f053,2023-08-18_02-36-37,1692326197,335.5037930011749,163510,ip-172-31-38-240,172.31.38.240,335.5037930011749,1
707.4182739257812,326.53159737586975,False,2,80a2f053,2023-08-18_02-42-04,1692326524,662.0353903770447,163510,ip-172-31-38-240,172.31.38.240,662.0353903770447,2
705.46533203125,322.7180480957031,False,3,80a2f053,2023-08-18_02-47-27,1692326847,984.7534384727478,163510,ip-172-31-38-240,172.31.38.240,984.7534384727478,3
704.6083374023438,330.8896017074585,False,4,80a2f053,2023-08-18_02-52-58,1692327178,1315.6430401802063,163510,ip-172-31-38-240,172.31.38.240,1315.6430401802063,4
703.9026489257812,323.27328395843506,False,5,80a2f053,2023-08-18_02-58-21,1692327501,1638.9163241386414,163510,ip-172-31-38-240,172.31.38.240,1638.9163241386414,5
704.0033569335938,327.060263633728,False,6,80a2f053,2023-08-18_03-03-48,1692327828,1965.9765877723694,163510,ip-172-31-38-240,172.31.38.240,1965.9765877723694,6
703.7984619140625,327.7085292339325,False,7,80a2f053,2023-08-18_03-09-16,1692328156,2293.685117006302,163510,ip-172-31-38-240,172.31.38.240,2293.685117006302,7
703.9302368164062,325.51528429985046,False,8,80a2f053,2023-08-18_03-14-41,1692328481,2619.2004013061523,163510,ip-172-31-38-240,172.31.38.240,2619.2004013061523,8
703.8504028320312,322.3537106513977,False,9,80a2f053,2023-08-18_03-20-04,1692328804,2941.55411195755,163510,ip-172-31-38-240,172.31.38.240,2941.55411195755,9
704.01708984375,325.40514850616455,False,10,80a2f053,2023-08-18_03-25-29,1692329129,3266.9592604637146,163510,ip-172-31-38-240,172.31.38.240,3266.9592604637146,10
704.1234741210938,326.4496183395386,False,11,80a2f053,2023-08-18_03-30-55,1692329455,3593.408878803253,163510,ip-172-31-38-240,172.31.38.240,3593.408878803253,11
704.3027954101562,324.4588451385498,False,12,80a2f053,2023-08-18_03-36-20,1692329780,3917.867723941803,163510,ip-172-31-38-240,172.31.38.240,3917.867723941803,12
704.45263671875,325.81431889533997,False,13,80a2f053,2023-08-18_03-41-46,1692330106,4243.682042837143,163510,ip-172-31-38-240,172.31.38.240,4243.682042837143,13
704.7766723632812,333.1866979598999,False,14,80a2f053,2023-08-18_03-47-19,1692330439,4576.868740797043,163510,ip-172-31-38-240,172.31.38.240,4576.868740797043,14
705.1987915039062,320.76568508148193,False,15,80a2f053,2023-08-18_03-52-40,1692330760,4897.634425878525,163510,ip-172-31-38-240,172.31.38.240,4897.634425878525,15
705.23486328125,325.8455526828766,False,16,80a2f053,2023-08-18_03-58-05,1692331085,5223.479978561401,163510,ip-172-31-38-240,172.31.38.240,5223.479978561401,16
705.9866943359375,326.9184250831604,False,17,80a2f053,2023-08-18_04-03-32,1692331412,5550.398403644562,163510,ip-172-31-38-240,172.31.38.240,5550.398403644562,17
706.1937866210938,324.6706864833832,False,18,80a2f053,2023-08-18_04-08-57,1692331737,5875.069090127945,163510,ip-172-31-38-240,172.31.38.240,5875.069090127945,18
706.2101440429688,326.5915877819061,False,19,80a2f053,2023-08-18_04-14-24,1692332064,6201.660677909851,163510,ip-172-31-38-240,172.31.38.240,6201.660677909851,19
706.3441162109375,321.9417567253113,False,20,80a2f053,2023-08-18_04-19-46,1692332386,6523.602434635162,163510,ip-172-31-38-240,172.31.38.240,6523.602434635162,20
707.0049438476562,324.8587980270386,False,21,80a2f053,2023-08-18_04-25-10,1692332710,6848.461232662201,163510,ip-172-31-38-240,172.31.38.240,6848.461232662201,21
707.2752685546875,322.17174005508423,False,22,80a2f053,2023-08-18_04-30-33,1692333033,7170.632972717285,163510,ip-172-31-38-240,172.31.38.240,7170.632972717285,22
707.43603515625,324.8025760650635,False,23,80a2f053,2023-08-18_04-35-57,1692333357,7495.435548782349,163510,ip-172-31-38-240,172.31.38.240,7495.435548782349,23
707.6802368164062,323.9805176258087,False,24,80a2f053,2023-08-18_04-41-21,1692333681,7819.416066408157,163510,ip-172-31-38-240,172.31.38.240,7819.416066408157,24
708.273193359375,331.1021659374237,False,25,80a2f053,2023-08-18_04-46-52,1692334012,8150.518232345581,163510,ip-172-31-38-240,172.31.38.240,8150.518232345581,25
708.5216064453125,326.2222077846527,False,26,80a2f053,2023-08-18_04-52-19,1692334339,8476.740440130234,163510,ip-172-31-38-240,172.31.38.240,8476.740440130234,26
709.132080078125,324.90615916252136,False,27,80a2f053,2023-08-18_04-57-44,1692334664,8801.646599292755,163510,ip-172-31-38-240,172.31.38.240,8801.646599292755,27
709.010009765625,322.3909158706665,False,28,80a2f053,2023-08-18_05-03-06,1692334986,9124.037515163422,163510,ip-172-31-38-240,172.31.38.240,9124.037515163422,28
709.4452514648438,323.9923794269562,False,29,80a2f053,2023-08-18_05-08-30,1692335310,9448.029894590378,163510,ip-172-31-38-240,172.31.38.240,9448.029894590378,29
709.828857421875,324.677273273468,False,30,80a2f053,2023-08-18_05-13-55,1692335635,9772.707167863846,163510,ip-172-31-38-240,172.31.38.240,9772.707167863846,30
710.1292114257812,322.6689145565033,False,31,80a2f053,2023-08-18_05-19-17,1692335957,10095.37608242035,163510,ip-172-31-38-240,172.31.38.240,10095.37608242035,31
710.6000366210938,324.16012692451477,False,32,80a2f053,2023-08-18_05-24-41,1692336281,10419.536209344864,163510,ip-172-31-38-240,172.31.38.240,10419.536209344864,32
711.1142578125,329.10915184020996,False,33,80a2f053,2023-08-18_05-30-11,1692336611,10748.645361185074,163510,ip-172-31-38-240,172.31.38.240,10748.645361185074,33
711.1173095703125,327.9090917110443,False,34,80a2f053,2023-08-18_05-35-39,1692336939,11076.554452896118,163510,ip-172-31-38-240,172.31.38.240,11076.554452896118,34
711.4853515625,329.4447777271271,False,35,80a2f053,2023-08-18_05-41-08,1692337268,11405.999230623245,163510,ip-172-31-38-240,172.31.38.240,11405.999230623245,35
711.6890258789062,330.2454857826233,False,36,80a2f053,2023-08-18_05-46-38,1692337598,11736.244716405869,163510,ip-172-31-38-240,172.31.38.240,11736.244716405869,36
712.0639038085938,326.76402831077576,False,37,80a2f053,2023-08-18_05-52-05,1692337925,12063.008744716644,163510,ip-172-31-38-240,172.31.38.240,12063.008744716644,37
712.354248046875,323.2785212993622,False,38,80a2f053,2023-08-18_05-57-28,1692338248,12386.287266016006,163510,ip-172-31-38-240,172.31.38.240,12386.287266016006,38
712.9151000976562,323.2000353336334,False,39,80a2f053,2023-08-18_06-02-51,1692338571,12709.48730134964,163510,ip-172-31-38-240,172.31.38.240,12709.48730134964,39
712.9530639648438,320.9557168483734,False,40,80a2f053,2023-08-18_06-08-12,1692338892,13030.443018198013,163510,ip-172-31-38-240,172.31.38.240,13030.443018198013,40
713.3876342773438,323.96203565597534,False,41,80a2f053,2023-08-18_06-13-36,1692339216,13354.405053853989,163510,ip-172-31-38-240,172.31.38.240,13354.405053853989,41
713.8192749023438,326.87037110328674,False,42,80a2f053,2023-08-18_06-19-03,1692339543,13681.275424957275,163510,ip-172-31-38-240,172.31.38.240,13681.275424957275,42
714.143798828125,328.3721613883972,False,43,80a2f053,2023-08-18_06-24-32,1692339872,14009.647586345673,163510,ip-172-31-38-240,172.31.38.240,14009.647586345673,43
714.4561157226562,324.05124974250793,False,44,80a2f053,2023-08-18_06-29-56,1692340196,14333.69883608818,163510,ip-172-31-38-240,172.31.38.240,14333.69883608818,44
714.509033203125,319.76977586746216,False,45,80a2f053,2023-08-18_06-35-15,1692340515,14653.468611955643,163510,ip-172-31-38-240,172.31.38.240,14653.468611955643,45
715.1659545898438,323.18785309791565,False,46,80a2f053,2023-08-18_06-40-39,1692340839,14976.656465053558,163510,ip-172-31-38-240,172.31.38.240,14976.656465053558,46
715.1170654296875,326.85304021835327,False,47,80a2f053,2023-08-18_06-46-05,1692341165,15303.509505271912,163510,ip-172-31-38-240,172.31.38.240,15303.509505271912,47
715.6708374023438,328.5655233860016,False,48,80a2f053,2023-08-18_06-51-34,1692341494,15632.075028657913,163510,ip-172-31-38-240,172.31.38.240,15632.075028657913,48
715.8240966796875,321.0590682029724,False,49,80a2f053,2023-08-18_06-56-55,1692341815,15953.134096860886,163510,ip-172-31-38-240,172.31.38.240,15953.134096860886,49
716.190185546875,321.03936672210693,False,50,80a2f053,2023-08-18_07-02-16,1692342136,16274.173463582993,163510,ip-172-31-38-240,172.31.38.240,16274.173463582993,50
