validation_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
873.7462768554688,3.7417774200439453,False,1,1991ab0c,2023-08-17_16-29-02,1692289742,3.7417774200439453,152455,ip-172-31-38-240,172.31.38.240,3.7417774200439453,1
841.7344360351562,3.231243133544922,False,2,1991ab0c,2023-08-17_16-29-05,1692289745,6.973020553588867,152455,ip-172-31-38-240,172.31.38.240,6.973020553588867,2
818.232421875,3.226386070251465,False,3,1991ab0c,2023-08-17_16-29-09,1692289749,10.199406623840332,152455,ip-172-31-38-240,172.31.38.240,10.199406623840332,3
801.7398071289062,3.2938568592071533,False,4,1991ab0c,2023-08-17_16-29-12,1692289752,13.493263483047485,152455,ip-172-31-38-240,172.31.38.240,13.493263483047485,4
795.3568115234375,3.2199409008026123,False,5,1991ab0c,2023-08-17_16-29-15,1692289755,16.713204383850098,152455,ip-172-31-38-240,172.31.38.240,16.713204383850098,5
790.3501586914062,3.2124271392822266,False,6,1991ab0c,2023-08-17_16-29-18,1692289758,19.925631523132324,152455,ip-172-31-38-240,172.31.38.240,19.925631523132324,6
780.5155639648438,3.2123336791992188,False,7,1991ab0c,2023-08-17_16-29-22,1692289762,23.137965202331543,152455,ip-172-31-38-240,172.31.38.240,23.137965202331543,7
784.7301635742188,3.2835285663604736,False,8,1991ab0c,2023-08-17_16-29-25,1692289765,26.421493768692017,152455,ip-172-31-38-240,172.31.38.240,26.421493768692017,8
779.4637451171875,3.2316935062408447,False,9,1991ab0c,2023-08-17_16-29-28,1692289768,29.65318727493286,152455,ip-172-31-38-240,172.31.38.240,29.65318727493286,9
772.0615234375,3.2129178047180176,False,10,1991ab0c,2023-08-17_16-29-31,1692289771,32.86610507965088,152455,ip-172-31-38-240,172.31.38.240,32.86610507965088,10
776.3717651367188,3.225280284881592,False,11,1991ab0c,2023-08-17_16-29-34,1692289774,36.09138536453247,152455,ip-172-31-38-240,172.31.38.240,36.09138536453247,11
774.2098999023438,3.2440550327301025,False,12,1991ab0c,2023-08-17_16-29-38,1692289778,39.33544039726257,152455,ip-172-31-38-240,172.31.38.240,39.33544039726257,12
772.7500610351562,3.290022373199463,False,13,1991ab0c,2023-08-17_16-29-41,1692289781,42.625462770462036,152455,ip-172-31-38-240,172.31.38.240,42.625462770462036,13
768.42529296875,3.3365087509155273,False,14,1991ab0c,2023-08-17_16-29-44,1692289784,45.96197152137756,152455,ip-172-31-38-240,172.31.38.240,45.96197152137756,14
765.621826171875,3.370173215866089,False,15,1991ab0c,2023-08-17_16-29-48,1692289788,49.33214473724365,152455,ip-172-31-38-240,172.31.38.240,49.33214473724365,15
766.4055786132812,3.264878034591675,False,16,1991ab0c,2023-08-17_16-29-51,1692289791,52.59702277183533,152455,ip-172-31-38-240,172.31.38.240,52.59702277183533,16
777.8680419921875,3.2357912063598633,False,17,1991ab0c,2023-08-17_16-29-54,1692289794,55.83281397819519,152455,ip-172-31-38-240,172.31.38.240,55.83281397819519,17
794.9287719726562,3.4325029850006104,False,18,1991ab0c,2023-08-17_16-29-58,1692289798,59.2653169631958,152455,ip-172-31-38-240,172.31.38.240,59.2653169631958,18
766.9430541992188,3.266268730163574,False,19,1991ab0c,2023-08-17_16-30-01,1692289801,62.531585693359375,152455,ip-172-31-38-240,172.31.38.240,62.531585693359375,19
801.5001220703125,3.4063308238983154,False,20,1991ab0c,2023-08-17_16-30-04,1692289804,65.93791651725769,152455,ip-172-31-38-240,172.31.38.240,65.93791651725769,20
764.4406127929688,3.356821060180664,False,21,1991ab0c,2023-08-17_16-30-08,1692289808,69.29473757743835,152455,ip-172-31-38-240,172.31.38.240,69.29473757743835,21
766.7417602539062,3.4464175701141357,False,22,1991ab0c,2023-08-17_16-30-11,1692289811,72.74115514755249,152455,ip-172-31-38-240,172.31.38.240,72.74115514755249,22
765.544921875,3.331732749938965,False,23,1991ab0c,2023-08-17_16-30-14,1692289814,76.07288789749146,152455,ip-172-31-38-240,172.31.38.240,76.07288789749146,23
806.5020141601562,3.368539333343506,False,24,1991ab0c,2023-08-17_16-30-18,1692289818,79.44142723083496,152455,ip-172-31-38-240,172.31.38.240,79.44142723083496,24
781.6553344726562,3.3628125190734863,False,25,1991ab0c,2023-08-17_16-30-21,1692289821,82.80423974990845,152455,ip-172-31-38-240,172.31.38.240,82.80423974990845,25
928.7372436523438,3.356142520904541,False,26,1991ab0c,2023-08-17_16-30-25,1692289825,86.16038227081299,152455,ip-172-31-38-240,172.31.38.240,86.16038227081299,26
905.272705078125,3.345651626586914,False,27,1991ab0c,2023-08-17_16-30-28,1692289828,89.5060338973999,152455,ip-172-31-38-240,172.31.38.240,89.5060338973999,27
851.7093505859375,3.3441286087036133,False,28,1991ab0c,2023-08-17_16-30-31,1692289831,92.85016250610352,152455,ip-172-31-38-240,172.31.38.240,92.85016250610352,28
828.124267578125,3.358267068862915,False,29,1991ab0c,2023-08-17_16-30-35,1692289835,96.20842957496643,152455,ip-172-31-38-240,172.31.38.240,96.20842957496643,29
816.6563110351562,3.406282424926758,False,30,1991ab0c,2023-08-17_16-30-38,1692289838,99.61471199989319,152455,ip-172-31-38-240,172.31.38.240,99.61471199989319,30
810.5792846679688,3.3632328510284424,False,31,1991ab0c,2023-08-17_16-30-41,1692289841,102.97794485092163,152455,ip-172-31-38-240,172.31.38.240,102.97794485092163,31
1058.8560791015625,3.353794574737549,True,32,1991ab0c,2023-08-17_16-30-45,1692289845,106.33173942565918,152455,ip-172-31-38-240,172.31.38.240,106.33173942565918,32
