validation_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
713.0968627929688,331.6004059314728,False,1,ce51cbd1,2023-08-18_01-52-46,1692323566,331.6004059314728,162366,ip-172-31-38-240,172.31.38.240,331.6004059314728,1
708.3038330078125,323.4017217159271,False,2,ce51cbd1,2023-08-18_01-58-09,1692323889,655.0021276473999,162366,ip-172-31-38-240,172.31.38.240,655.0021276473999,2
705.7241821289062,325.2594726085663,False,3,ce51cbd1,2023-08-18_02-03-34,1692324214,980.2616002559662,162366,ip-172-31-38-240,172.31.38.240,980.2616002559662,3
704.9669189453125,328.93780994415283,False,4,ce51cbd1,2023-08-18_02-09-03,1692324543,1309.199410200119,162366,ip-172-31-38-240,172.31.38.240,1309.199410200119,4
705.63818359375,323.6560769081116,False,5,ce51cbd1,2023-08-18_02-14-27,1692324867,1632.8554871082306,162366,ip-172-31-38-240,172.31.38.240,1632.8554871082306,5
704.002197265625,327.30718874931335,False,6,ce51cbd1,2023-08-18_02-19-54,1692325194,1960.162675857544,162366,ip-172-31-38-240,172.31.38.240,1960.162675857544,6
703.8909912109375,332.50130820274353,False,7,ce51cbd1,2023-08-18_02-25-27,1692325527,2292.6639840602875,162366,ip-172-31-38-240,172.31.38.240,2292.6639840602875,7
704.0753173828125,324.1601839065552,False,8,ce51cbd1,2023-08-18_02-30-51,1692325851,2616.8241679668427,162366,ip-172-31-38-240,172.31.38.240,2616.8241679668427,8
703.7918090820312,325.8033881187439,False,9,ce51cbd1,2023-08-18_02-36-17,1692326177,2942.6275560855865,162366,ip-172-31-38-240,172.31.38.240,2942.6275560855865,9
704.0863037109375,324.12040519714355,False,10,ce51cbd1,2023-08-18_02-41-41,1692326501,3266.74796128273,162366,ip-172-31-38-240,172.31.38.240,3266.74796128273,10
704.54736328125,322.31972646713257,False,11,ce51cbd1,2023-08-18_02-47-03,1692326823,3589.0676877498627,162366,ip-172-31-38-240,172.31.38.240,3589.0676877498627,11
