validation_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
728.5068969726562,336.3014395236969,False,1,e230cffd,2023-09-06_00-05-43,1693958743,336.3014395236969,7347,ip-172-31-38-240,172.31.38.240,336.3014395236969,1
724.3916015625,326.29556608200073,False,2,e230cffd,2023-09-06_00-11-09,1693959069,662.5970056056976,7347,ip-172-31-38-240,172.31.38.240,662.5970056056976,2
722.8167114257812,336.58599948883057,False,3,e230cffd,2023-09-06_00-16-46,1693959406,999.1830050945282,7347,ip-172-31-38-240,172.31.38.240,999.1830050945282,3
722.2598876953125,333.97265911102295,False,4,e230cffd,2023-09-06_00-22-20,1693959740,1333.1556642055511,7347,ip-172-31-38-240,172.31.38.240,1333.1556642055511,4
722.01953125,324.0859749317169,False,5,e230cffd,2023-09-06_00-27-44,1693960064,1657.241639137268,7347,ip-172-31-38-240,172.31.38.240,1657.241639137268,5
721.6760864257812,328.1361708641052,False,6,e230cffd,2023-09-06_00-33-12,1693960392,1985.3778100013733,7347,ip-172-31-38-240,172.31.38.240,1985.3778100013733,6
721.8104858398438,329.84227418899536,False,7,e230cffd,2023-09-06_00-38-42,1693960722,2315.2200841903687,7347,ip-172-31-38-240,172.31.38.240,2315.2200841903687,7
721.4004516601562,325.0383405685425,False,8,e230cffd,2023-09-06_00-44-07,1693961047,2640.258424758911,7347,ip-172-31-38-240,172.31.38.240,2640.258424758911,8
721.5045166015625,327.7989778518677,False,9,e230cffd,2023-09-06_00-49-35,1693961375,2968.057402610779,7347,ip-172-31-38-240,172.31.38.240,2968.057402610779,9
721.7911987304688,330.19844245910645,False,10,e230cffd,2023-09-06_00-55-05,1693961705,3298.2558450698853,7347,ip-172-31-38-240,172.31.38.240,3298.2558450698853,10
721.9821166992188,326.05457758903503,False,11,e230cffd,2023-09-06_01-00-31,1693962031,3624.3104226589203,7347,ip-172-31-38-240,172.31.38.240,3624.3104226589203,11
721.8522338867188,325.0920305252075,False,12,e230cffd,2023-09-06_01-05-56,1693962356,3949.402453184128,7347,ip-172-31-38-240,172.31.38.240,3949.402453184128,12
721.8853759765625,332.57776379585266,False,13,e230cffd,2023-09-06_01-11-28,1693962688,4281.9802169799805,7347,ip-172-31-38-240,172.31.38.240,4281.9802169799805,13
722.0982055664062,336.75103974342346,False,14,e230cffd,2023-09-06_01-17-05,1693963025,4618.731256723404,7347,ip-172-31-38-240,172.31.38.240,4618.731256723404,14
722.3076782226562,326.42175698280334,False,15,e230cffd,2023-09-06_01-22-32,1693963352,4945.153013706207,7347,ip-172-31-38-240,172.31.38.240,4945.153013706207,15
722.6714477539062,329.7480914592743,False,16,e230cffd,2023-09-06_01-28-01,1693963681,5274.901105165482,7347,ip-172-31-38-240,172.31.38.240,5274.901105165482,16
722.4639282226562,327.8727459907532,False,17,e230cffd,2023-09-06_01-33-29,1693964009,5602.773851156235,7347,ip-172-31-38-240,172.31.38.240,5602.773851156235,17
722.763427734375,336.77870988845825,False,18,e230cffd,2023-09-06_01-39-06,1693964346,5939.552561044693,7347,ip-172-31-38-240,172.31.38.240,5939.552561044693,18
722.9006958007812,331.5024993419647,False,19,e230cffd,2023-09-06_01-44-38,1693964678,6271.055060386658,7347,ip-172-31-38-240,172.31.38.240,6271.055060386658,19
723.08056640625,322.87519669532776,False,20,e230cffd,2023-09-06_01-50-00,1693965000,6593.9302570819855,7347,ip-172-31-38-240,172.31.38.240,6593.9302570819855,20
723.2753295898438,327.951735496521,False,21,e230cffd,2023-09-06_01-55-28,1693965328,6921.8819925785065,7347,ip-172-31-38-240,172.31.38.240,6921.8819925785065,21
