validation_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
879.863037109375,3.7754440307617188,False,1,09c8853b,2023-08-17_16-23-21,1692289401,3.7754440307617188,153016,ip-172-31-38-240,172.31.38.240,3.7754440307617188,1
853.253173828125,3.365084409713745,False,2,09c8853b,2023-08-17_16-23-24,1692289404,7.140528440475464,153016,ip-172-31-38-240,172.31.38.240,7.140528440475464,2
830.9754638671875,3.3587710857391357,False,3,09c8853b,2023-08-17_16-23-27,1692289407,10.4992995262146,153016,ip-172-31-38-240,172.31.38.240,10.4992995262146,3
820.3744506835938,3.352109909057617,False,4,09c8853b,2023-08-17_16-23-31,1692289411,13.851409435272217,153016,ip-172-31-38-240,172.31.38.240,13.851409435272217,4
809.4373779296875,3.347116708755493,False,5,09c8853b,2023-08-17_16-23-34,1692289414,17.19852614402771,153016,ip-172-31-38-240,172.31.38.240,17.19852614402771,5
807.853515625,3.357154130935669,False,6,09c8853b,2023-08-17_16-23-37,1692289417,20.55568027496338,153016,ip-172-31-38-240,172.31.38.240,20.55568027496338,6
801.4160766601562,3.380032539367676,False,7,09c8853b,2023-08-17_16-23-41,1692289421,23.935712814331055,153016,ip-172-31-38-240,172.31.38.240,23.935712814331055,7
795.597412109375,3.3557910919189453,False,8,09c8853b,2023-08-17_16-23-44,1692289424,27.29150390625,153016,ip-172-31-38-240,172.31.38.240,27.29150390625,8
796.63330078125,3.3453562259674072,False,9,09c8853b,2023-08-17_16-23-47,1692289427,30.636860132217407,153016,ip-172-31-38-240,172.31.38.240,30.636860132217407,9
797.238525390625,3.3524014949798584,False,10,09c8853b,2023-08-17_16-23-51,1692289431,33.989261627197266,153016,ip-172-31-38-240,172.31.38.240,33.989261627197266,10
793.450927734375,3.3328452110290527,False,11,09c8853b,2023-08-17_16-23-54,1692289434,37.32210683822632,153016,ip-172-31-38-240,172.31.38.240,37.32210683822632,11
792.5338134765625,3.3463447093963623,False,12,09c8853b,2023-08-17_16-23-57,1692289437,40.66845154762268,153016,ip-172-31-38-240,172.31.38.240,40.66845154762268,12
792.9141845703125,3.3300023078918457,False,13,09c8853b,2023-08-17_16-24-01,1692289441,43.998453855514526,153016,ip-172-31-38-240,172.31.38.240,43.998453855514526,13
790.2564086914062,3.30102801322937,False,14,09c8853b,2023-08-17_16-24-04,1692289444,47.2994818687439,153016,ip-172-31-38-240,172.31.38.240,47.2994818687439,14
787.9129028320312,3.2616119384765625,False,15,09c8853b,2023-08-17_16-24-07,1692289447,50.56109380722046,153016,ip-172-31-38-240,172.31.38.240,50.56109380722046,15
788.15673828125,3.2723593711853027,True,16,09c8853b,2023-08-17_16-24-11,1692289451,53.83345317840576,153016,ip-172-31-38-240,172.31.38.240,53.83345317840576,16
