validation_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
882.0451049804688,3.5352978706359863,False,1,0306def6,2023-08-17_16-27-20,1692289640,3.5352978706359863,151505,ip-172-31-38-240,172.31.38.240,3.5352978706359863,1
838.3690185546875,3.2442786693573,False,2,0306def6,2023-08-17_16-27-23,1692289643,6.779576539993286,151505,ip-172-31-38-240,172.31.38.240,6.779576539993286,2
815.4696044921875,3.309797525405884,False,3,0306def6,2023-08-17_16-27-26,1692289646,10.08937406539917,151505,ip-172-31-38-240,172.31.38.240,10.08937406539917,3
801.6682739257812,3.341891050338745,False,4,0306def6,2023-08-17_16-27-29,1692289649,13.431265115737915,151505,ip-172-31-38-240,172.31.38.240,13.431265115737915,4
797.0455322265625,3.3247570991516113,False,5,0306def6,2023-08-17_16-27-33,1692289653,16.756022214889526,151505,ip-172-31-38-240,172.31.38.240,16.756022214889526,5
793.2428588867188,3.3030505180358887,False,6,0306def6,2023-08-17_16-27-36,1692289656,20.059072732925415,151505,ip-172-31-38-240,172.31.38.240,20.059072732925415,6
788.753173828125,3.287825345993042,False,7,0306def6,2023-08-17_16-27-39,1692289659,23.346898078918457,151505,ip-172-31-38-240,172.31.38.240,23.346898078918457,7
788.1627807617188,3.307483196258545,False,8,0306def6,2023-08-17_16-27-43,1692289663,26.654381275177002,151505,ip-172-31-38-240,172.31.38.240,26.654381275177002,8
791.9915161132812,3.30159592628479,False,9,0306def6,2023-08-17_16-27-46,1692289666,29.955977201461792,151505,ip-172-31-38-240,172.31.38.240,29.955977201461792,9
783.252685546875,3.300612211227417,False,10,0306def6,2023-08-17_16-27-49,1692289669,33.25658941268921,151505,ip-172-31-38-240,172.31.38.240,33.25658941268921,10
781.9352416992188,3.303968906402588,False,11,0306def6,2023-08-17_16-27-53,1692289673,36.5605583190918,151505,ip-172-31-38-240,172.31.38.240,36.5605583190918,11
781.3815307617188,3.3271644115448,False,12,0306def6,2023-08-17_16-27-56,1692289676,39.8877227306366,151505,ip-172-31-38-240,172.31.38.240,39.8877227306366,12
782.267333984375,3.255906105041504,False,13,0306def6,2023-08-17_16-27-59,1692289679,43.1436288356781,151505,ip-172-31-38-240,172.31.38.240,43.1436288356781,13
780.3336181640625,3.3011231422424316,False,14,0306def6,2023-08-17_16-28-02,1692289682,46.44475197792053,151505,ip-172-31-38-240,172.31.38.240,46.44475197792053,14
780.965087890625,3.2880280017852783,False,15,0306def6,2023-08-17_16-28-06,1692289686,49.73277997970581,151505,ip-172-31-38-240,172.31.38.240,49.73277997970581,15
779.8485107421875,3.2741832733154297,False,16,0306def6,2023-08-17_16-28-09,1692289689,53.00696325302124,151505,ip-172-31-38-240,172.31.38.240,53.00696325302124,16
779.79541015625,3.5910251140594482,False,17,0306def6,2023-08-17_16-28-13,1692289693,56.59798836708069,151505,ip-172-31-38-240,172.31.38.240,56.59798836708069,17
777.7130737304688,3.504615068435669,False,18,0306def6,2023-08-17_16-28-16,1692289696,60.10260343551636,151505,ip-172-31-38-240,172.31.38.240,60.10260343551636,18
779.6279907226562,3.288146495819092,False,19,0306def6,2023-08-17_16-28-19,1692289699,63.39074993133545,151505,ip-172-31-38-240,172.31.38.240,63.39074993133545,19
779.09130859375,3.282454013824463,False,20,0306def6,2023-08-17_16-28-23,1692289703,66.67320394515991,151505,ip-172-31-38-240,172.31.38.240,66.67320394515991,20
779.7669067382812,3.2868359088897705,False,21,0306def6,2023-08-17_16-28-26,1692289706,69.96003985404968,151505,ip-172-31-38-240,172.31.38.240,69.96003985404968,21
780.3735961914062,3.2782440185546875,False,22,0306def6,2023-08-17_16-28-29,1692289709,73.23828387260437,151505,ip-172-31-38-240,172.31.38.240,73.23828387260437,22
776.9284057617188,3.2842857837677,False,23,0306def6,2023-08-17_16-28-32,1692289712,76.52256965637207,151505,ip-172-31-38-240,172.31.38.240,76.52256965637207,23
777.3826904296875,3.2876179218292236,False,24,0306def6,2023-08-17_16-28-36,1692289716,79.8101875782013,151505,ip-172-31-38-240,172.31.38.240,79.8101875782013,24
778.3883666992188,3.2796921730041504,False,25,0306def6,2023-08-17_16-28-39,1692289719,83.08987975120544,151505,ip-172-31-38-240,172.31.38.240,83.08987975120544,25
778.4588623046875,3.276623249053955,False,26,0306def6,2023-08-17_16-28-42,1692289722,86.3665030002594,151505,ip-172-31-38-240,172.31.38.240,86.3665030002594,26
778.4715576171875,3.2770493030548096,False,27,0306def6,2023-08-17_16-28-46,1692289726,89.64355230331421,151505,ip-172-31-38-240,172.31.38.240,89.64355230331421,27
777.9745483398438,3.268686532974243,False,28,0306def6,2023-08-17_16-28-49,1692289729,92.91223883628845,151505,ip-172-31-38-240,172.31.38.240,92.91223883628845,28
776.044921875,3.2763941287994385,False,29,0306def6,2023-08-17_16-28-52,1692289732,96.18863296508789,151505,ip-172-31-38-240,172.31.38.240,96.18863296508789,29
777.8231201171875,3.2712554931640625,False,30,0306def6,2023-08-17_16-28-55,1692289735,99.45988845825195,151505,ip-172-31-38-240,172.31.38.240,99.45988845825195,30
778.7568359375,3.278989791870117,False,31,0306def6,2023-08-17_16-28-59,1692289739,102.73887825012207,151505,ip-172-31-38-240,172.31.38.240,102.73887825012207,31
776.9924926757812,3.3027193546295166,True,32,0306def6,2023-08-17_16-29-02,1692289742,106.04159760475159,151505,ip-172-31-38-240,172.31.38.240,106.04159760475159,32
