validation_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
861.19775390625,3.4500300884246826,False,1,76daa65b,2023-08-17_16-22-48,1692289368,3.4500300884246826,151505,ip-172-31-38-240,172.31.38.240,3.4500300884246826,1
836.187744140625,3.114835262298584,False,2,76daa65b,2023-08-17_16-22-51,1692289371,6.564865350723267,151505,ip-172-31-38-240,172.31.38.240,6.564865350723267,2
823.0850219726562,3.117027521133423,False,3,76daa65b,2023-08-17_16-22-54,1692289374,9.68189287185669,151505,ip-172-31-38-240,172.31.38.240,9.68189287185669,3
804.03369140625,3.1220340728759766,False,4,76daa65b,2023-08-17_16-22-57,1692289377,12.803926944732666,151505,ip-172-31-38-240,172.31.38.240,12.803926944732666,4
795.1214599609375,3.137086868286133,False,5,76daa65b,2023-08-17_16-23-00,1692289380,15.941013813018799,151505,ip-172-31-38-240,172.31.38.240,15.941013813018799,5
794.0640869140625,3.1238701343536377,False,6,76daa65b,2023-08-17_16-23-03,1692289383,19.064883947372437,151505,ip-172-31-38-240,172.31.38.240,19.064883947372437,6
794.3861694335938,3.1138060092926025,False,7,76daa65b,2023-08-17_16-23-06,1692289386,22.17868995666504,151505,ip-172-31-38-240,172.31.38.240,22.17868995666504,7
792.100830078125,3.10676908493042,False,8,76daa65b,2023-08-17_16-23-09,1692289389,25.28545904159546,151505,ip-172-31-38-240,172.31.38.240,25.28545904159546,8
786.7566528320312,3.109604597091675,False,9,76daa65b,2023-08-17_16-23-12,1692289392,28.395063638687134,151505,ip-172-31-38-240,172.31.38.240,28.395063638687134,9
786.5352172851562,3.10856294631958,False,10,76daa65b,2023-08-17_16-23-16,1692289396,31.503626585006714,151505,ip-172-31-38-240,172.31.38.240,31.503626585006714,10
784.8544921875,3.1159210205078125,False,11,76daa65b,2023-08-17_16-23-19,1692289399,34.619547605514526,151505,ip-172-31-38-240,172.31.38.240,34.619547605514526,11
781.1644287109375,3.1091701984405518,False,12,76daa65b,2023-08-17_16-23-22,1692289402,37.72871780395508,151505,ip-172-31-38-240,172.31.38.240,37.72871780395508,12
782.98779296875,3.100940227508545,False,13,76daa65b,2023-08-17_16-23-25,1692289405,40.82965803146362,151505,ip-172-31-38-240,172.31.38.240,40.82965803146362,13
781.7721557617188,3.120055913925171,False,14,76daa65b,2023-08-17_16-23-28,1692289408,43.949713945388794,151505,ip-172-31-38-240,172.31.38.240,43.949713945388794,14
781.42822265625,3.1229407787323,False,15,76daa65b,2023-08-17_16-23-31,1692289411,47.072654724121094,151505,ip-172-31-38-240,172.31.38.240,47.072654724121094,15
780.564453125,3.129408359527588,False,16,76daa65b,2023-08-17_16-23-34,1692289414,50.20206308364868,151505,ip-172-31-38-240,172.31.38.240,50.20206308364868,16
780.596435546875,3.119577169418335,False,17,76daa65b,2023-08-17_16-23-37,1692289417,53.32164025306702,151505,ip-172-31-38-240,172.31.38.240,53.32164025306702,17
778.715576171875,3.123229742050171,False,18,76daa65b,2023-08-17_16-23-41,1692289421,56.44486999511719,151505,ip-172-31-38-240,172.31.38.240,56.44486999511719,18
778.4981689453125,3.1289703845977783,False,19,76daa65b,2023-08-17_16-23-44,1692289424,59.573840379714966,151505,ip-172-31-38-240,172.31.38.240,59.573840379714966,19
781.808837890625,3.1326351165771484,False,20,76daa65b,2023-08-17_16-23-47,1692289427,62.706475496292114,151505,ip-172-31-38-240,172.31.38.240,62.706475496292114,20
779.7725830078125,3.145411968231201,False,21,76daa65b,2023-08-17_16-23-50,1692289430,65.85188746452332,151505,ip-172-31-38-240,172.31.38.240,65.85188746452332,21
778.7479858398438,3.1245017051696777,False,22,76daa65b,2023-08-17_16-23-53,1692289433,68.976389169693,151505,ip-172-31-38-240,172.31.38.240,68.976389169693,22
779.3931274414062,3.119283676147461,False,23,76daa65b,2023-08-17_16-23-56,1692289436,72.09567284584045,151505,ip-172-31-38-240,172.31.38.240,72.09567284584045,23
780.5579223632812,3.1089444160461426,False,24,76daa65b,2023-08-17_16-23-59,1692289439,75.2046172618866,151505,ip-172-31-38-240,172.31.38.240,75.2046172618866,24
780.3768920898438,3.142673969268799,False,25,76daa65b,2023-08-17_16-24-02,1692289442,78.3472912311554,151505,ip-172-31-38-240,172.31.38.240,78.3472912311554,25
788.9888305664062,3.1245882511138916,False,26,76daa65b,2023-08-17_16-24-06,1692289446,81.47187948226929,151505,ip-172-31-38-240,172.31.38.240,81.47187948226929,26
781.1085205078125,3.1191396713256836,False,27,76daa65b,2023-08-17_16-24-09,1692289449,84.59101915359497,151505,ip-172-31-38-240,172.31.38.240,84.59101915359497,27
779.3571166992188,3.1256706714630127,False,28,76daa65b,2023-08-17_16-24-12,1692289452,87.71668982505798,151505,ip-172-31-38-240,172.31.38.240,87.71668982505798,28
780.4285278320312,3.119969129562378,False,29,76daa65b,2023-08-17_16-24-15,1692289455,90.83665895462036,151505,ip-172-31-38-240,172.31.38.240,90.83665895462036,29
778.1188354492188,3.1458404064178467,False,30,76daa65b,2023-08-17_16-24-18,1692289458,93.98249936103821,151505,ip-172-31-38-240,172.31.38.240,93.98249936103821,30
778.6873168945312,3.1431021690368652,False,31,76daa65b,2023-08-17_16-24-21,1692289461,97.12560153007507,151505,ip-172-31-38-240,172.31.38.240,97.12560153007507,31
779.4874267578125,3.137681722640991,False,32,76daa65b,2023-08-17_16-24-24,1692289464,100.26328325271606,151505,ip-172-31-38-240,172.31.38.240,100.26328325271606,32
779.1417846679688,3.1770143508911133,False,33,76daa65b,2023-08-17_16-24-28,1692289468,103.44029760360718,151505,ip-172-31-38-240,172.31.38.240,103.44029760360718,33
779.5634155273438,3.146296262741089,False,34,76daa65b,2023-08-17_16-24-31,1692289471,106.58659386634827,151505,ip-172-31-38-240,172.31.38.240,106.58659386634827,34
778.419677734375,3.1377763748168945,False,35,76daa65b,2023-08-17_16-24-34,1692289474,109.72437024116516,151505,ip-172-31-38-240,172.31.38.240,109.72437024116516,35
779.2559204101562,3.1410603523254395,False,36,76daa65b,2023-08-17_16-24-37,1692289477,112.8654305934906,151505,ip-172-31-38-240,172.31.38.240,112.8654305934906,36
779.7467041015625,3.150792121887207,False,37,76daa65b,2023-08-17_16-24-40,1692289480,116.01622271537781,151505,ip-172-31-38-240,172.31.38.240,116.01622271537781,37
778.6083374023438,3.1286702156066895,False,38,76daa65b,2023-08-17_16-24-43,1692289483,119.1448929309845,151505,ip-172-31-38-240,172.31.38.240,119.1448929309845,38
778.37939453125,3.136434555053711,False,39,76daa65b,2023-08-17_16-24-46,1692289486,122.28132748603821,151505,ip-172-31-38-240,172.31.38.240,122.28132748603821,39
779.3330688476562,3.142601251602173,False,40,76daa65b,2023-08-17_16-24-49,1692289489,125.42392873764038,151505,ip-172-31-38-240,172.31.38.240,125.42392873764038,40
778.1041870117188,3.123286247253418,False,41,76daa65b,2023-08-17_16-24-53,1692289493,128.5472149848938,151505,ip-172-31-38-240,172.31.38.240,128.5472149848938,41
778.9960327148438,3.1196937561035156,False,42,76daa65b,2023-08-17_16-24-56,1692289496,131.66690874099731,151505,ip-172-31-38-240,172.31.38.240,131.66690874099731,42
779.1993408203125,3.136742353439331,False,43,76daa65b,2023-08-17_16-24-59,1692289499,134.80365109443665,151505,ip-172-31-38-240,172.31.38.240,134.80365109443665,43
777.1735229492188,3.1693835258483887,False,44,76daa65b,2023-08-17_16-25-02,1692289502,137.97303462028503,151505,ip-172-31-38-240,172.31.38.240,137.97303462028503,44
777.984130859375,3.153252124786377,False,45,76daa65b,2023-08-17_16-25-05,1692289505,141.1262867450714,151505,ip-172-31-38-240,172.31.38.240,141.1262867450714,45
778.778564453125,3.167099714279175,False,46,76daa65b,2023-08-17_16-25-08,1692289508,144.2933864593506,151505,ip-172-31-38-240,172.31.38.240,144.2933864593506,46
778.9775390625,3.161297082901001,False,47,76daa65b,2023-08-17_16-25-12,1692289512,147.4546835422516,151505,ip-172-31-38-240,172.31.38.240,147.4546835422516,47
779.69140625,3.1155261993408203,False,48,76daa65b,2023-08-17_16-25-15,1692289515,150.5702097415924,151505,ip-172-31-38-240,172.31.38.240,150.5702097415924,48
778.2384643554688,3.1239259243011475,False,49,76daa65b,2023-08-17_16-25-18,1692289518,153.69413566589355,151505,ip-172-31-38-240,172.31.38.240,153.69413566589355,49
778.9701538085938,3.1202139854431152,False,50,76daa65b,2023-08-17_16-25-21,1692289521,156.81434965133667,151505,ip-172-31-38-240,172.31.38.240,156.81434965133667,50
