validation_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
403.5219421386719,276.0291666984558,False,1,9798d6d5,2023-08-19_20-34-48,1692477288,276.0291666984558,9039,ip-172-31-38-240,172.31.38.240,276.0291666984558,1
393.8458251953125,261.1313650608063,False,2,9798d6d5,2023-08-19_20-39-09,1692477549,537.1605317592621,9039,ip-172-31-38-240,172.31.38.240,537.1605317592621,2
391.08331298828125,262.0025646686554,False,3,9798d6d5,2023-08-19_20-43-31,1692477811,799.1630964279175,9039,ip-172-31-38-240,172.31.38.240,799.1630964279175,3
389.1161193847656,262.2522482872009,False,4,9798d6d5,2023-08-19_20-47-54,1692478074,1061.4153447151184,9039,ip-172-31-38-240,172.31.38.240,1061.4153447151184,4
388.43603515625,263.3851418495178,False,5,9798d6d5,2023-08-19_20-52-17,1692478337,1324.8004865646362,9039,ip-172-31-38-240,172.31.38.240,1324.8004865646362,5
388.0134582519531,264.08751130104065,False,6,9798d6d5,2023-08-19_20-56-41,1692478601,1588.8879978656769,9039,ip-172-31-38-240,172.31.38.240,1588.8879978656769,6
387.5417175292969,261.7488853931427,False,7,9798d6d5,2023-08-19_21-01-03,1692478863,1850.6368832588196,9039,ip-172-31-38-240,172.31.38.240,1850.6368832588196,7
387.3495178222656,260.9523375034332,False,8,9798d6d5,2023-08-19_21-05-24,1692479124,2111.589220762253,9039,ip-172-31-38-240,172.31.38.240,2111.589220762253,8
387.2073669433594,263.0120379924774,False,9,9798d6d5,2023-08-19_21-09-47,1692479387,2374.60125875473,9039,ip-172-31-38-240,172.31.38.240,2374.60125875473,9
387.0115966796875,263.00851106643677,False,10,9798d6d5,2023-08-19_21-14-10,1692479650,2637.609769821167,9039,ip-172-31-38-240,172.31.38.240,2637.609769821167,10
387.12725830078125,259.7413339614868,False,11,9798d6d5,2023-08-19_21-18-30,1692479910,2897.351103782654,9039,ip-172-31-38-240,172.31.38.240,2897.351103782654,11
387.1504821777344,261.6271381378174,False,12,9798d6d5,2023-08-19_21-22-51,1692480171,3158.978241920471,9039,ip-172-31-38-240,172.31.38.240,3158.978241920471,12
387.2143859863281,260.9478645324707,False,13,9798d6d5,2023-08-19_21-27-12,1692480432,3419.926106452942,9039,ip-172-31-38-240,172.31.38.240,3419.926106452942,13
387.132568359375,263.8202278614044,False,14,9798d6d5,2023-08-19_21-31-36,1692480696,3683.7463343143463,9039,ip-172-31-38-240,172.31.38.240,3683.7463343143463,14
387.16143798828125,260.57402181625366,False,15,9798d6d5,2023-08-19_21-35-57,1692480957,3944.3203561306,9039,ip-172-31-38-240,172.31.38.240,3944.3203561306,15
387.2176818847656,260.43283009529114,False,16,9798d6d5,2023-08-19_21-40-17,1692481217,4204.753186225891,9039,ip-172-31-38-240,172.31.38.240,4204.753186225891,16
387.3494567871094,265.9048366546631,False,17,9798d6d5,2023-08-19_21-44-43,1692481483,4470.658022880554,9039,ip-172-31-38-240,172.31.38.240,4470.658022880554,17
387.4828796386719,263.1949532032013,False,18,9798d6d5,2023-08-19_21-49-06,1692481746,4733.8529760837555,9039,ip-172-31-38-240,172.31.38.240,4733.8529760837555,18
387.6143493652344,263.5901713371277,False,19,9798d6d5,2023-08-19_21-53-30,1692482010,4997.443147420883,9039,ip-172-31-38-240,172.31.38.240,4997.443147420883,19
387.80352783203125,261.1086447238922,False,20,9798d6d5,2023-08-19_21-57-51,1692482271,5258.551792144775,9039,ip-172-31-38-240,172.31.38.240,5258.551792144775,20
387.84136962890625,260.86223578453064,False,21,9798d6d5,2023-08-19_22-02-12,1692482532,5519.414027929306,9039,ip-172-31-38-240,172.31.38.240,5519.414027929306,21
387.9062805175781,268.0796353816986,False,22,9798d6d5,2023-08-19_22-06-40,1692482800,5787.493663311005,9039,ip-172-31-38-240,172.31.38.240,5787.493663311005,22
388.12030029296875,260.114559173584,False,23,9798d6d5,2023-08-19_22-11-00,1692483060,6047.608222484589,9039,ip-172-31-38-240,172.31.38.240,6047.608222484589,23
388.22772216796875,270.9070270061493,False,24,9798d6d5,2023-08-19_22-15-31,1692483331,6318.515249490738,9039,ip-172-31-38-240,172.31.38.240,6318.515249490738,24
388.2861633300781,266.8311765193939,False,25,9798d6d5,2023-08-19_22-19-58,1692483598,6585.346426010132,9039,ip-172-31-38-240,172.31.38.240,6585.346426010132,25
388.47314453125,266.47539710998535,False,26,9798d6d5,2023-08-19_22-24-24,1692483864,6851.821823120117,9039,ip-172-31-38-240,172.31.38.240,6851.821823120117,26
388.821533203125,262.44485211372375,False,27,9798d6d5,2023-08-19_22-28-47,1692484127,7114.266675233841,9039,ip-172-31-38-240,172.31.38.240,7114.266675233841,27
388.7843322753906,260.5758183002472,False,28,9798d6d5,2023-08-19_22-33-07,1692484387,7374.842493534088,9039,ip-172-31-38-240,172.31.38.240,7374.842493534088,28
388.9517517089844,262.12175822257996,False,29,9798d6d5,2023-08-19_22-37-29,1692484649,7636.964251756668,9039,ip-172-31-38-240,172.31.38.240,7636.964251756668,29
