validation_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
392.6601867675781,271.5955138206482,False,1,62f98865,2023-08-19_23-49-24,1692488964,271.5955138206482,8745,ip-172-31-38-240,172.31.38.240,271.5955138206482,1
388.1120910644531,260.8200840950012,False,2,62f98865,2023-08-19_23-53-45,1692489225,532.4155979156494,8745,ip-172-31-38-240,172.31.38.240,532.4155979156494,2
386.2442321777344,263.9212815761566,False,3,62f98865,2023-08-19_23-58-09,1692489489,796.336879491806,8745,ip-172-31-38-240,172.31.38.240,796.336879491806,3
386.3033142089844,265.44971895217896,False,4,62f98865,2023-08-20_00-02-35,1692489755,1061.786598443985,8745,ip-172-31-38-240,172.31.38.240,1061.786598443985,4
385.77423095703125,267.17306303977966,False,5,62f98865,2023-08-20_00-07-02,1692490022,1328.9596614837646,8745,ip-172-31-38-240,172.31.38.240,1328.9596614837646,5
385.42010498046875,266.2530686855316,False,6,62f98865,2023-08-20_00-11-28,1692490288,1595.2127301692963,8745,ip-172-31-38-240,172.31.38.240,1595.2127301692963,6
385.4103698730469,263.4401867389679,False,7,62f98865,2023-08-20_00-15-51,1692490551,1858.6529169082642,8745,ip-172-31-38-240,172.31.38.240,1858.6529169082642,7
385.47528076171875,264.24360942840576,False,8,62f98865,2023-08-20_00-20-16,1692490816,2122.89652633667,8745,ip-172-31-38-240,172.31.38.240,2122.89652633667,8
385.57470703125,261.0614438056946,False,9,62f98865,2023-08-20_00-24-37,1692491077,2383.9579701423645,8745,ip-172-31-38-240,172.31.38.240,2383.9579701423645,9
385.6572570800781,259.8497097492218,False,10,62f98865,2023-08-20_00-28-57,1692491337,2643.8076798915863,8745,ip-172-31-38-240,172.31.38.240,2643.8076798915863,10
385.6141052246094,257.5625717639923,False,11,62f98865,2023-08-20_00-33-14,1692491594,2901.3702516555786,8745,ip-172-31-38-240,172.31.38.240,2901.3702516555786,11
385.758056640625,259.6225504875183,False,12,62f98865,2023-08-20_00-37-34,1692491854,3160.992802143097,8745,ip-172-31-38-240,172.31.38.240,3160.992802143097,12
385.9721984863281,263.8306288719177,False,13,62f98865,2023-08-20_00-41-58,1692492118,3424.8234310150146,8745,ip-172-31-38-240,172.31.38.240,3424.8234310150146,13
385.9659118652344,262.57426166534424,False,14,62f98865,2023-08-20_00-46-20,1692492380,3687.397692680359,8745,ip-172-31-38-240,172.31.38.240,3687.397692680359,14
386.02288818359375,260.8522505760193,False,15,62f98865,2023-08-20_00-50-41,1692492641,3948.249943256378,8745,ip-172-31-38-240,172.31.38.240,3948.249943256378,15
386.3345642089844,265.48205304145813,False,16,62f98865,2023-08-20_00-55-07,1692492907,4213.731996297836,8745,ip-172-31-38-240,172.31.38.240,4213.731996297836,16
386.2260437011719,265.79769945144653,False,17,62f98865,2023-08-20_00-59-32,1692493172,4479.529695749283,8745,ip-172-31-38-240,172.31.38.240,4479.529695749283,17
386.38751220703125,263.4019944667816,False,18,62f98865,2023-08-20_01-03-56,1692493436,4742.931690216064,8745,ip-172-31-38-240,172.31.38.240,4742.931690216064,18
386.5033874511719,261.5310490131378,False,19,62f98865,2023-08-20_01-08-17,1692493697,5004.462739229202,8745,ip-172-31-38-240,172.31.38.240,5004.462739229202,19
386.80926513671875,260.0829875469208,False,20,62f98865,2023-08-20_01-12-37,1692493957,5264.545726776123,8745,ip-172-31-38-240,172.31.38.240,5264.545726776123,20
387.014404296875,263.07937026023865,False,21,62f98865,2023-08-20_01-17-00,1692494220,5527.625097036362,8745,ip-172-31-38-240,172.31.38.240,5527.625097036362,21
387.3044128417969,257.13081979751587,False,22,62f98865,2023-08-20_01-21-18,1692494478,5784.755916833878,8745,ip-172-31-38-240,172.31.38.240,5784.755916833878,22
387.2440490722656,259.03508472442627,False,23,62f98865,2023-08-20_01-25-37,1692494737,6043.791001558304,8745,ip-172-31-38-240,172.31.38.240,6043.791001558304,23
387.4636535644531,265.73405027389526,False,24,62f98865,2023-08-20_01-30-02,1692495002,6309.525051832199,8745,ip-172-31-38-240,172.31.38.240,6309.525051832199,24
387.8549499511719,267.74436020851135,False,25,62f98865,2023-08-20_01-34-30,1692495270,6577.26941204071,8745,ip-172-31-38-240,172.31.38.240,6577.26941204071,25
387.7198181152344,265.11682319641113,False,26,62f98865,2023-08-20_01-38-55,1692495535,6842.386235237122,8745,ip-172-31-38-240,172.31.38.240,6842.386235237122,26
388.0634765625,264.85600113868713,False,27,62f98865,2023-08-20_01-43-20,1692495800,7107.242236375809,8745,ip-172-31-38-240,172.31.38.240,7107.242236375809,27
388.2911071777344,261.95058274269104,False,28,62f98865,2023-08-20_01-47-42,1692496062,7369.1928191185,8745,ip-172-31-38-240,172.31.38.240,7369.1928191185,28
388.4224853515625,262.9272253513336,False,29,62f98865,2023-08-20_01-52-05,1692496325,7632.120044469833,8745,ip-172-31-38-240,172.31.38.240,7632.120044469833,29
388.7081604003906,262.150249004364,False,30,62f98865,2023-08-20_01-56-27,1692496587,7894.270293474197,8745,ip-172-31-38-240,172.31.38.240,7894.270293474197,30
388.6452331542969,258.9027876853943,False,31,62f98865,2023-08-20_02-00-46,1692496846,8153.173081159592,8745,ip-172-31-38-240,172.31.38.240,8153.173081159592,31
388.9570007324219,261.7180914878845,False,32,62f98865,2023-08-20_02-05-08,1692497108,8414.891172647476,8745,ip-172-31-38-240,172.31.38.240,8414.891172647476,32
